12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,removeNodeEventReceiver,ArkUI_NativeNodeAPI_1,858,,,未确认-a307,P2,概述中的主线程调用要求未在removeNodeEventReceiver自身描述中说明。,,在组件上删除注册的组件事件回调函数。本接口需要在主线程上调用。,在组件上删除注册的组件事件回调函数。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，removeNodeEventReceiver()第858行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第858行；保留第15行的统一主线程约束和removeNodeEventReceiver()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,addNodeEventReceiver,ArkUI_NativeNodeAPI_1,832,,,未确认-a308,P2,addNodeEventReceiver说明了回调数量、触发顺序和对象生命周期，但未说明概述中已经明确的主线程调用要求。,,在组件上添加组件事件回调函数，用于接收该组件产生的组件事件。本接口需要在主线程上调用。不同于registerNodeEventReceiver的全局注册函数，该函数允许在同一个组件上添加多个事件接收器。<br> 该函数添加的监听回调函数触发时机会先于registerNodeEventReceiver注册的全局回调函数。<br> 避免直接保存[ArkUI_NodeEvent](capi-arkui-nativemodule-arkui-nodeevent.md)对象指针，数据会在回调结束后销毁。<br>,在组件上添加组件事件回调函数，用于接收该组件产生的组件事件。不同于registerNodeEventReceiver的全局注册函数，该函数允许在同一个组件上添加多个事件接收器。<br> 该函数添加的监听回调函数触发时机会先于registerNodeEventReceiver注册的全局回调函数。<br> 避免直接保存[ArkUI_NodeEvent](capi-arkui-nativemodule-arkui-nodeevent.md) 对象指针，数据会在回调结束后销毁。<br>,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，addNodeEventReceiver()第832行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第832行；保留第15行的统一主线程约束和addNodeEventReceiver()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,layoutNode,ArkUI_NativeNodeAPI_1,805,,,未确认-a309,P2,文档概述已声明Node模块相关接口需要在主线程上调用，layoutNode自身描述未说明该环境条件。,,对目标组件进行布局并传递该组件相对父组件的期望位置。本接口需要在主线程上调用。,对目标组件进行布局并传递该组件相对父组件的期望位置。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，layoutNode()第805行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第805行；保留第15行的统一主线程约束和layoutNode()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,measureNode,ArkUI_NativeNodeAPI_1,779,,,未确认-a310,P2,文档概述已声明Node模块相关接口需要在主线程上调用，measureNode自身描述未说明该环境条件。,,对目标组件进行测算。本接口需要在主线程上调用，可以通过getMeasuredSize接口获取测算后的大小。,对目标组件进行测算，可以通过getMeasuredSize接口获取测算后的大小。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，measureNode()第779行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第779行；保留第15行的统一主线程约束和measureNode()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getLayoutPosition,ArkUI_NativeNodeAPI_1,754,,,未确认-a311,P2,getLayoutPosition详细说明了返回值语义，但没有传递概述中明确的主线程调用要求。,,获取组件布局完成后该节点相对于父节点的偏移，单位为px。本接口需要在主线程上调用。该偏移是父容器对该节点进行布局之后的结果，因此布局之后生效的offset属性和不参与布局的position属性不影响该偏移值。,获取组件布局完成后该节点相对于父节点的偏移，单位为px。该偏移是父容器对该节点进行布局之后的结果，因此布局之后生效的offset属性和不参与布局的position属性不影响该偏移值。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getLayoutPosition()第754行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第754行；保留第15行的统一主线程约束和getLayoutPosition()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getMeasuredSize,ArkUI_NativeNodeAPI_1,730,,,未确认-a312,P2,文档概述明确Node模块相关接口需要在主线程上调用，getMeasuredSize的方法说明未包含该要求。,,获取组件测算完成后的宽高尺寸。本接口需要在主线程上调用。,获取组件测算完成后的宽高尺寸。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getMeasuredSize()第730行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第730行；保留第15行的统一主线程约束和getMeasuredSize()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,unregisterNodeCustomEventReceiver,ArkUI_NativeNodeAPI_1,663,,,未确认-a313,P2,概述中的主线程调用要求未在unregisterNodeCustomEventReceiver自身描述中体现。,,反注册自定义节点事件回调统一入口函数。本接口需要在主线程上调用。,反注册自定义节点事件回调统一入口函数。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，unregisterNodeCustomEventReceiver()第663行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第663行；保留第15行的统一主线程约束和unregisterNodeCustomEventReceiver()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,registerNodeCustomEventReceiver,ArkUI_NativeNodeAPI_1,644,,,未确认-a314,P2,registerNodeCustomEventReceiver描述了重复注册、对象生命周期和实例绑定等限制，但未传递概述中明确的主线程调用要求。,,注册自定义节点事件回调统一入口函数。本接口需要在主线程上调用。ArkUI框架会统一收集过程中产生的自定义组件事件并通过注册的registerNodeCustomEventReceiver函数回调给开发者。<br> 重复调用时会覆盖前一次注册的函数。<br> 避免直接保存[ArkUI_NodeCustomEvent](capi-arkui-nativemodule-arkui-nodecustomevent.md)对象指针，数据会在回调结束后销毁。<br> 如果需要和组件实例绑定，可以使用addNodeCustomEventReceiver函数接口。<br>,注册自定义节点事件回调统一入口函数。ArkUI框架会统一收集过程中产生的自定义组件事件并通过注册的registerNodeCustomEventReceiver函数回调给开发者。<br> 重复调用时会覆盖前一次注册的函数。<br> 避免直接保存[ArkUI_NodeCustomEvent](capi-arkui-nativemodule-arkui-nodecustomevent.md)对象指针，数据会在回调结束后销毁。<br> 如果需要和组件实例绑定，可以使用addNodeCustomEventReceiver函数接口。<br>,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，registerNodeCustomEventReceiver()第644行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第644行；保留第15行的统一主线程约束和registerNodeCustomEventReceiver()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,unregisterNodeCustomEvent,ArkUI_NativeNodeAPI_1,624,,,未确认-a315,P2,概述中的主线程调用要求未在unregisterNodeCustomEvent自身描述中说明。,,反注册自定义节点事件函数。本接口需要在主线程上调用。,反注册自定义节点事件函数。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，unregisterNodeCustomEvent()第624行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第624行；保留第15行的统一主线程约束和unregisterNodeCustomEvent()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,registerNodeCustomEvent,ArkUI_NativeNodeAPI_1,596,,,未确认-a316,P2,概述已经说明Node模块相关接口需要在主线程上调用，registerNodeCustomEvent自身描述未包含该线程条件。,,注册自定义节点事件函数。本接口需要在主线程上调用。事件触发时通过registerNodeCustomEventReceiver注册的自定义事件入口函数返回。,注册自定义节点事件函数。事件触发时通过registerNodeCustomEventReceiver注册的自定义事件入口函数返回。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，registerNodeCustomEvent()第596行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第596行；保留第15行的统一主线程约束和registerNodeCustomEvent()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getNextSibling,ArkUI_NativeNodeAPI_1,571,,,未确认-a317,P2,文档概述声明Node模块相关接口需要在主线程上调用，getNextSibling的方法描述未说明该条件。,,获取下一个兄弟节点。本接口需要在主线程上调用。,获取下一个兄弟节点。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getNextSibling()第571行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第571行；保留第15行的统一主线程约束和getNextSibling()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getPreviousSibling,ArkUI_NativeNodeAPI_1,546,,,未确认-a318,P2,文档概述声明Node模块相关接口需要在主线程上调用，getPreviousSibling的方法描述未说明该条件。,,获取上一个兄弟节点。本接口需要在主线程上调用。,获取上一个兄弟节点。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getPreviousSibling()第546行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第546行；保留第15行的统一主线程约束和getPreviousSibling()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getLastChild,ArkUI_NativeNodeAPI_1,521,,,未确认-a319,P2,概述中的主线程调用要求未在getLastChild自身描述中说明。,,获取最后一个子节点。本接口需要在主线程上调用。,获取最后一个子节点。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getLastChild()第521行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第521行；保留第15行的统一主线程约束和getLastChild()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getFirstChild,ArkUI_NativeNodeAPI_1,496,,,未确认-a320,P2,概述中的主线程调用要求未在getFirstChild自身描述中说明。,,获取第一个子节点。本接口需要在主线程上调用。,获取第一个子节点。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getFirstChild()第496行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第496行；保留第15行的统一主线程约束和getFirstChild()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getChildAt,ArkUI_NativeNodeAPI_1,470,,,未确认-a321,P2,概述中的主线程调用要求未在getChildAt自身描述中说明。,,获取子节点。本接口需要在主线程上调用。,获取子节点。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getChildAt()第470行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第470行；保留第15行的统一主线程约束和getChildAt()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,getTotalChildCount,ArkUI_NativeNodeAPI_1,445,,,未确认-a322,P2,概述明确规定Node模块相关接口需要在主线程上调用，getTotalChildCount的方法描述未传递该要求。,,获取子节点的个数。本接口需要在主线程上调用。,获取子节点的个数。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，getTotalChildCount()第445行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第445行；保留第15行的统一主线程约束和getTotalChildCount()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,markDirty,ArkUI_NativeNodeAPI_1,425,,,未确认-a323,P2,文档概述已声明Node模块相关接口需要在主线程上调用，但markDirty自身描述未说明该调用条件。,,强制标记当前节点，使其重新执行测量、布局或者绘制的区域。本接口需要在主线程上调用。系统属性设置更新场景下，ArkUI框架会自动标记节点并重新执行测量、布局或者绘制，不需要开发者主动调用该函数。,强制标记当前节点，使其重新执行测量、布局或者绘制的区域。系统属性设置更新场景下，ArkUI框架会自动标记节点并重新执行测量，布局或者绘制，不需要开发者主动调用该函数。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，markDirty()第425行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第425行；保留第15行的统一主线程约束和markDirty()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,unregisterNodeEventReceiver,ArkUI_NativeNodeAPI_1,412,,,未确认-a324,P2,概述中的主线程调用要求未在unregisterNodeEventReceiver自身描述中体现。,,反注册事件回调统一入口函数。本接口需要在主线程上调用。,反注册事件回调统一入口函数。,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，unregisterNodeEventReceiver()第412行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第412行；保留第15行的统一主线程约束和unregisterNodeEventReceiver()现有功能说明。
12.1.2.4,若使用该方法/函数时对环境有要求，检查文档中关于环境的要求描述完整。,capi-arkui-nativemodule-arkui-nativenodeapi-1.md,https://gitcode.com/openharmony/docs/blob/master/zh-cn/application-dev/reference/apis-arkui/capi-arkui-nativemodule-arkui-nativenodeapi-1.md,registerNodeEventReceiver,ArkUI_NativeNodeAPI_1,393,,,未确认-a325,P2,文档概述声明Node模块相关接口需要在主线程上调用，但registerNodeEventReceiver的方法说明只描述注册行为、覆盖规则和回调对象生命周期，未传递线程要求。,,注册事件回调统一入口函数。本接口需要在主线程上调用。ArkUI框架会统一收集过程中产生的组件事件并通过注册的eventReceiver函数回调给开发者。<br> 重复调用时会覆盖前一次注册的函数。避免直接保存[ArkUI_NodeEvent](capi-arkui-nativemodule-arkui-nodeevent.md)对象指针，数据会在回调结束后销毁。<br> 如果需要和组件实例绑定，可以使用[addNodeEventReceiver](#addnodeeventreceiver)函数接口。<br>,注册事件回调统一入口函数。ArkUI框架会统一收集过程中产生的组件事件并通过注册的eventReceiver函数回调给开发者。<br> 重复调用时会覆盖前一次注册的函数。 避免直接保存[ArkUI_NodeEvent](capi-arkui-nativemodule-arkui-nodeevent.md)对象指针，数据会在回调结束后销毁。<br> 如果需要和组件实例绑定，可以使用[addNodeEventReceiver](#addnodeeventreceiver)函数接口。<br>,https://gitcode.com/openharmony_docs_ai/docs_review_platform/blob/main/docs_prompt/12_1_2_4.md,体验,知识点完整,API接口/方法/参数/错误码/权限等完整,验证文档中关于方法/函数的使用建议、注意事项提供完整,否,capi-arkui-nativemodule-arkui-nativenodeapi-1.md第15行已在ArkUI_NativeNodeAPI_1结构体概述中统一说明Node模块相关接口需要在主线程上调用，与interface/sdk_c/arkui/ace_engine/native/native_node.h第13818-13822行的结构体级约束一致；native-template.md第58-80行允许在结构体说明中集中描述使用建议，registerNodeEventReceiver()第393行无需重复同一公共条件，因此该扫描项属于层级误报。,无需修改capi-arkui-nativemodule-arkui-nativenodeapi-1.md第393行；保留第15行的统一主线程约束和registerNodeEventReceiver()现有功能说明。
